,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
5594,0.0,0.8247265815734863,0.09461881965398788,0.5020249485969543,0.5799380540847778,0.23031994700431824,0.5061289072036743,0.6193169355392456,0.508318305015564,0.35696691274642944,0.4885093867778778,0.47788751125335693,0.40619853138923645,0.5130724906921387,0.5497910976409912,0.4961005449295044,0.43002113699913025,0.5907180309295654,0.4008219540119171,0.7363471388816833,0.48164793848991394,0.4300774931907654,0.24823719263076782,0.497794508934021,0.4857079088687897,0.6800022125244141,0.6995226144790649,0.5607451796531677,0.7188007831573486,0.5199135541915894,0.8495115637779236
5595,0.0,0.9300240874290466,0.4556938707828522,0.6539146900177002,0.46798020601272583,0.6002117991447449,0.29419103264808655,0.6593928337097168,0.53006911277771,0.5102316737174988,0.4806627929210663,0.5081649422645569,0.29241013526916504,0.5009015202522278,0.458836168050766,0.47597089409828186,0.4790256917476654,0.5437174439430237,0.5101920962333679,0.6830388903617859,0.4885345995426178,0.5018072724342346,0.45373356342315674,0.48919543623924255,0.498373806476593,0.331942617893219,0.14703884720802307,0.48395317792892456,0.4868617355823517,0.43595728278160095,0.5132529735565186
5596,0.0,0.3635728061199188,0.37136539816856384,0.46096307039260864,0.30129361152648926,0.49361124634742737,0.34007975459098816,0.5411731600761414,0.5145362615585327,0.018058987334370613,0.28838494420051575,0.24016456305980682,0.48453930020332336,0.4933905303478241,0.4560518264770508,0.44848233461380005,0.4809272885322571,0.5500750541687012,0.49643784761428833,0.38720110058784485,0.4877093732357025,0.5327065587043762,0.6111494302749634,0.4316381514072418,0.38785022497177124,0.4674415588378906,0.5047729015350342,0.4883160889148712,0.5412676334381104,0.5398399829864502,0.5208947062492371
5597,0.0,0.5671616196632385,0.33524325489997864,0.5663192868232727,0.6366467475891113,0.5758532285690308,0.5076926946640015,0.5055109262466431,0.48312824964523315,0.5202952027320862,0.4128497838973999,0.5901035070419312,0.7765377163887024,0.2527005076408386,0.9495492577552795,0.4527623951435089,0.3965713083744049,0.5483258366584778,0.47903621196746826,0.5330411195755005,0.5051577687263489,0.7493460178375244,0.44557997584342957,0.5521560907363892,0.4903413653373718,0.5127288699150085,0.4837355315685272,0.7129932641983032,0.4791735112667084,0.4120011031627655,0.3882044851779938
5598,0.0,0.536408543586731,0.4896239638328552,0.5218409299850464,0.17746572196483612,0.5196828842163086,0.5191826224327087,0.5350726842880249,0.509952187538147,0.6518714427947998,0.4870811998844147,0.7467923760414124,0.5189293622970581,0.5490068197250366,0.5518780946731567,0.5831180810928345,0.4994075298309326,0.28919047117233276,0.4765077233314514,0.4254778027534485,0.40715792775154114,0.41665327548980713,0.4388648271560669,0.38075995445251465,0.5047855377197266,0.5595704317092896,0.5894905924797058,0.490028977394104,0.48494142293930054,0.7009807229042053,0.5202271342277527
5599,0.0,0.4600510597229004,0.3733951449394226,0.49990585446357727,0.3577209711074829,0.4035544991493225,0.39336928725242615,0.5364615321159363,0.46025389432907104,0.5069836974143982,0.4751876890659332,0.48421698808670044,0.43697589635849,0.43663421273231506,0.5173799395561218,0.5641135573387146,0.6265521049499512,0.8618221282958984,0.48936688899993896,0.2603393495082855,0.5201031565666199,0.5202511548995972,0.42269402742385864,0.6323136687278748,0.5026019215583801,0.5212134122848511,0.6407418847084045,0.5234892964363098,0.9418667554855347,0.8021013140678406,0.5112524628639221
5600,0.0,0.5080987811088562,0.4470139443874359,0.5051207542419434,0.4209215044975281,0.5276552438735962,0.6240391135215759,0.38069435954093933,0.48074108362197876,0.47371190786361694,0.5505349040031433,0.4489838778972626,0.4202451705932617,0.5754013061523438,0.7449667453765869,0.5796165466308594,0.5333660244941711,0.4504852294921875,0.4181341528892517,0.2738843262195587,0.5654378533363342,0.5143085718154907,0.45183444023132324,0.30910176038742065,0.5523825287818909,0.4652658700942993,0.8620480895042419,0.6379358768463135,0.5001542568206787,0.5079268217086792,0.9975874423980713
5601,0.0,0.610187292098999,0.33630961179733276,0.4974517226219177,0.5141845941543579,0.5802804827690125,0.43100637197494507,0.5408888459205627,0.6467485427856445,0.5202643871307373,0.38648754358291626,0.5424097776412964,0.4889942407608032,0.5628090500831604,0.6375547647476196,0.5051031112670898,0.40130385756492615,0.4445347785949707,0.48028114438056946,0.5729631781578064,0.5714920163154602,0.5246299505233765,0.5297752022743225,0.5365495681762695,0.3971632122993469,0.5800677537918091,0.6897574067115784,0.7532991170883179,0.5219612121582031,0.4878478944301605,0.5159710645675659
5602,0.0,0.3423933982849121,0.48400187492370605,0.49221935868263245,0.48108968138694763,0.4974353313446045,0.5790331363677979,0.6523287296295166,0.9406589269638062,0.49587398767471313,0.40391093492507935,0.4484710395336151,0.49822676181793213,0.5146539211273193,0.42751941084861755,0.39863213896751404,0.5621945261955261,0.4860903024673462,0.5184434652328491,0.5856627225875854,0.46808722615242004,0.4275128245353699,0.5391969084739685,0.49750572443008423,0.6461325287818909,0.5319725871086121,0.57232666015625,0.6758341789245605,0.5845836400985718,0.5129792094230652,0.657922625541687
5603,0.0,0.3959357440471649,0.40987882018089294,0.5089168548583984,0.40527933835983276,0.5233297348022461,0.4504236578941345,0.5859028697013855,0.985183596611023,0.5694696307182312,0.5161265730857849,0.11188118904829025,0.5565019249916077,0.49724897742271423,0.456808477640152,0.5125595927238464,0.4412926435470581,0.5168088674545288,0.49922382831573486,0.6793085336685181,0.40299734473228455,0.4826779067516327,0.5090914964675903,0.32139450311660767,0.5583534240722656,0.5201284289360046,0.5539496541023254,0.40665772557258606,0.8508390784263611,0.4192873537540436,0.5004980564117432
5604,0.0,0.5023550987243652,0.48500439524650574,0.606025218963623,0.3274320363998413,0.5355571508407593,0.5455083250999451,0.5747470259666443,0.4960728585720062,0.6338536143302917,0.5481327772140503,0.7587271332740784,0.44877538084983826,0.4811537265777588,0.42662134766578674,0.6299371123313904,0.48465895652770996,0.5566056966781616,0.4049188792705536,0.6296428442001343,0.5423604249954224,0.4639003574848175,0.5179951786994934,0.671688437461853,0.5086299777030945,0.4521505534648895,0.5080615282058716,0.5155853033065796,0.43423691391944885,0.5117359757423401,0.3222716152667999
5605,0.0,0.4146968126296997,0.5382322669029236,0.5219287276268005,0.31601443886756897,0.5243591070175171,0.9099898934364319,0.03021811880171299,0.6905238628387451,0.49938610196113586,0.36101242899894714,0.674903929233551,0.9580698013305664,0.5964345335960388,0.46970242261886597,0.5576324462890625,0.4827567934989929,0.5334483981132507,0.5023577213287354,0.5708779096603394,0.49830499291419983,0.49831801652908325,0.09356193989515305,0.5240058302879333,0.46302422881126404,0.4979161322116852,0.48214370012283325,0.6822194457054138,0.4874720275402069,0.5903663635253906,0.129996195435524
5606,0.0,0.9809747934341431,0.5298687815666199,0.5653441548347473,0.5031348466873169,0.3639447093009949,0.5149532556533813,0.48980677127838135,0.5293223261833191,0.5270494818687439,0.552800178527832,0.5062630772590637,0.6263790726661682,0.36756762862205505,0.5037258267402649,0.5102646350860596,0.4999675750732422,0.7865296006202698,0.49885043501853943,0.4157874286174774,0.39994126558303833,0.4681112468242645,0.618427038192749,0.5064986944198608,0.5183266997337341,0.7552012801170349,0.5074729323387146,0.7506399154663086,0.4688010513782501,0.7169276475906372,0.5503694415092468
5607,0.0,0.48698902130126953,0.6549408435821533,0.4777386486530304,0.49150970578193665,0.48617130517959595,0.5040419101715088,0.6387381553649902,0.5232041478157043,0.5798544883728027,0.20075185596942902,0.6455951929092407,0.49647143483161926,0.3873575031757355,0.4398578405380249,0.4251139163970947,0.5996087193489075,0.4699473977088928,0.5849555730819702,0.5106199979782104,0.4847255349159241,0.5549743175506592,0.5551987886428833,0.5507069826126099,0.5552780032157898,0.500071108341217,0.6306710839271545,0.5754463076591492,0.5012319684028625,0.5750369429588318,0.49448320269584656
5608,0.0,0.3474125564098358,0.2794604003429413,0.6296405792236328,0.5599966049194336,0.5144612193107605,0.3748352825641632,0.5192875862121582,0.4090249538421631,0.5139695405960083,0.7972825765609741,0.5718995928764343,0.4293772578239441,0.49999284744262695,0.27659884095191956,0.5504032373428345,0.518233597278595,0.4460218548774719,0.44547557830810547,0.5937370657920837,0.4804755449295044,0.4168679118156433,0.5020841956138611,0.4579571485519409,0.4618559777736664,0.4770413339138031,0.426461786031723,0.47996601462364197,0.49405062198638916,0.5155863761901855,0.23992343246936798
5609,0.0,0.8582456707954407,0.949781596660614,0.4998845160007477,0.714463472366333,0.51343834400177,0.49949923157691956,0.08694769442081451,0.5937433838844299,0.5077599287033081,0.613134503364563,0.6990308165550232,0.49262920022010803,0.5774140357971191,0.3280485272407532,0.5151470899581909,0.4691804051399231,0.5281822681427002,0.6306692957878113,0.790757417678833,0.49202990531921387,0.5118678212165833,0.5538659691810608,0.4854911267757416,0.4188774824142456,0.5379807949066162,0.725862979888916,0.5774462819099426,0.5496864914894104,0.6323590278625488,0.515812337398529
5610,0.0,0.5448969006538391,0.8158697485923767,0.5126970410346985,0.6566612124443054,0.5130050182342529,0.3724348545074463,0.4572015702724457,0.49698829650878906,0.4693658649921417,0.43154677748680115,0.6020478010177612,0.208801731467247,0.0958247035741806,0.6846193671226501,0.32552117109298706,0.4762888550758362,0.589181125164032,0.3991459608078003,0.5164200663566589,0.42242559790611267,0.5733572840690613,0.4818930923938751,0.5003536343574524,0.5035654306411743,0.4798521399497986,0.48983651399612427,0.48133179545402527,0.47380250692367554,0.5534855127334595,0.5531023740768433
5611,0.0,0.6059012413024902,0.5240702033042908,0.4972791075706482,0.4739138185977936,0.49876442551612854,0.6395135521888733,0.6316666603088379,0.5283823609352112,0.5046789646148682,0.42139554023742676,0.5655688047409058,0.5234494805335999,0.896844744682312,0.6038519740104675,0.4951750636100769,0.3591248095035553,0.8861151933670044,0.3628524839878082,0.20737288892269135,0.43276357650756836,0.5803967714309692,0.567855179309845,0.7889554500579834,0.4266427159309387,0.5151160359382629,0.5653665661811829,0.505523681640625,0.49952033162117004,0.48329153656959534,0.5316616296768188
5612,0.0,0.9548336267471313,0.3944616913795471,0.7112168669700623,0.47912344336509705,0.5039748549461365,0.4861027002334595,0.6471712589263916,0.5101616382598877,0.4763067662715912,0.6299789547920227,0.4716739356517792,0.6392840147018433,0.4999713897705078,0.668576180934906,0.45550933480262756,0.48403626680374146,0.2782108783721924,0.5358865261077881,0.5061290860176086,0.4841342568397522,0.6620952486991882,0.24968811869621277,0.5537922978401184,0.26478084921836853,0.4933026134967804,0.5418227910995483,0.3232218325138092,0.41116955876350403,0.49776461720466614,0.39104700088500977
5613,0.0,0.5381456017494202,0.49073177576065063,0.5041152238845825,0.5190498232841492,0.5173161029815674,0.49871933460235596,0.5240176916122437,0.7011503577232361,0.505506157875061,0.500293493270874,0.5490742921829224,0.4594612717628479,0.4593959152698517,0.510927677154541,0.20779335498809814,0.5000827312469482,0.6357650756835938,0.5388078093528748,0.760362446308136,0.49603694677352905,0.5085456371307373,0.5079548954963684,0.5284482836723328,0.821035623550415,0.5004958510398865,0.5090027451515198,0.5452249646186829,0.5598325133323669,0.023467181250452995,0.5037133693695068
5614,0.0,0.4797626733779907,0.44136857986450195,0.4070945382118225,0.40926072001457214,0.8075224757194519,0.6460750102996826,0.6178888082504272,0.4967586398124695,0.3469642102718353,0.34980154037475586,0.32594719529151917,0.688036322593689,0.7397959232330322,0.49202078580856323,0.5018079280853271,0.5130535960197449,0.5065609216690063,0.6115248799324036,0.7327473759651184,0.5389641523361206,0.49092796444892883,0.5688468217849731,0.5680572986602783,0.4685326814651489,0.6940866708755493,0.5833107233047485,0.26716291904449463,0.6215868592262268,0.4931933879852295,0.5010420083999634
5615,0.0,0.10594704002141953,0.4470674395561218,0.5032112002372742,0.40989264845848083,0.5094229578971863,0.6154201030731201,0.4521471858024597,0.49048206210136414,0.5045626163482666,0.4741954207420349,0.5006564855575562,0.4792412519454956,0.5116637945175171,0.3416712284088135,0.502846360206604,0.3662935197353363,0.5477178692817688,0.32639217376708984,0.5671383738517761,0.5055911540985107,0.45030298829078674,0.5115187764167786,0.4800959527492523,0.5992520451545715,0.6287539005279541,0.6441034078598022,0.6826049089431763,0.4155502915382385,0.584517240524292,0.5851673483848572
5616,0.0,0.6073535680770874,0.491870641708374,0.5088446140289307,0.19547036290168762,0.6126214861869812,0.5063753724098206,0.5546793341636658,0.44668781757354736,0.556109607219696,0.5006176829338074,0.6187084913253784,0.58876633644104,0.26013612747192383,0.5408589839935303,0.15297584235668182,0.302908331155777,0.6411761045455933,0.5057538747787476,0.5616419911384583,0.5279493927955627,0.4087717831134796,0.7383512854576111,0.757305383682251,0.6454215049743652,0.47399649024009705,0.48974356055259705,0.5766539573669434,0.4134494960308075,0.646653413772583,0.6907098889350891
5617,0.0,0.46848636865615845,0.5402877330780029,0.6054862141609192,0.6104063987731934,0.411091685295105,0.6204355955123901,0.4829237759113312,0.5538886189460754,0.38816776871681213,0.5798839330673218,0.4725354015827179,0.7620442509651184,0.5788384079933167,0.46210628747940063,0.5344381332397461,0.5099120736122131,0.6077229976654053,0.4967149794101715,0.36608609557151794,0.5112360119819641,0.4530588686466217,0.5919296741485596,0.5210487246513367,0.6512450575828552,0.4943453073501587,0.7371342182159424,0.4461626410484314,0.5500173568725586,0.6460325121879578,0.25134649872779846
5618,0.0,0.26825931668281555,0.4936196506023407,0.4378795027732849,0.452224463224411,0.6052904725074768,0.549024224281311,0.4715481698513031,0.34207791090011597,0.4533640742301941,0.5006685256958008,0.4993794560432434,0.48842981457710266,0.6407955884933472,0.4631645679473877,0.6850917935371399,0.5111987590789795,0.5174726247787476,0.5811086297035217,0.7000147700309753,0.5419870615005493,0.6530246138572693,0.4851439297199249,0.4793023467063904,0.55583256483078,0.5352468490600586,0.48205459117889404,0.49924832582473755,0.5625762939453125,0.5365526080131531,0.4141731262207031
5619,0.0,0.477651983499527,0.49154311418533325,0.4369761347770691,0.3733387589454651,0.41639065742492676,0.9461328983306885,0.5294995903968811,0.4245733320713043,0.5297904014587402,0.7972827553749084,0.734093189239502,0.5091000199317932,0.5148386359214783,0.46408697962760925,0.41815856099128723,0.5798420310020447,0.6166090965270996,0.4045105278491974,0.5254113078117371,0.48943474888801575,0.47913721203804016,0.33122149109840393,0.4847555160522461,0.49339181184768677,0.5246421098709106,0.33153703808784485,0.40551450848579407,0.5230792760848999,0.693118155002594,0.6981987357139587
5620,0.0,0.5343577861785889,0.597754180431366,0.5585976839065552,0.5689687132835388,0.3887849748134613,0.5198062658309937,0.6189123392105103,0.4799721837043762,0.6627288460731506,0.5411238074302673,0.42517372965812683,0.843234121799469,0.7669482827186584,0.6809154748916626,0.38446927070617676,0.4990386962890625,0.5842868685722351,0.5402560234069824,0.5115228295326233,0.47079625725746155,0.45864424109458923,0.4726531207561493,0.4483526349067688,0.4705512821674347,0.48263370990753174,0.5814529657363892,0.6077120304107666,0.552496075630188,0.4987289011478424,0.4692094922065735
5621,0.0,0.06184156984090805,0.50839763879776,0.6730499863624573,0.34776827692985535,0.5045528411865234,0.5791633725166321,0.2580609917640686,0.10549081861972809,0.5099639296531677,0.6363305449485779,0.43485113978385925,0.45144790410995483,0.5808303356170654,0.5863322615623474,0.2912016808986664,0.500635027885437,0.4343468248844147,0.45971646904945374,0.5080834627151489,0.5131568312644958,0.5528032779693604,0.41609567403793335,0.7453444004058838,0.5341436862945557,0.14483429491519928,0.29977771639823914,0.48318958282470703,0.36706027388572693,0.6423620581626892,0.2281838059425354
